[2026-07-07 19:52:14,329] [INFO] [__main__] Running chunk stage for BALKRISIND
[2026-07-07 19:52:14,329] [INFO] [__main__] [2026-07-07T19:52:14.329807] [START] [BALKRISIND] chunk stage
[2026-07-07 19:52:14,329] [INFO] [__main__] [2026-07-07T19:52:14.329842] [SKIP] [BALKRISIND] chunk stage (output exists)
[2026-07-07 19:52:14,329] [INFO] [__main__] Running normalize stage for BALKRISIND
[2026-07-07 19:52:14,329] [INFO] [__main__] [2026-07-07T19:52:14.329885] [START] [BALKRISIND] normalize stage
[2026-07-07 19:52:14,329] [INFO] [__main__] [Normalize] [BALKRISIND] processing
[2026-07-07 19:52:14,329] [INFO] [__main__] [2026-07-07T19:52:14.329932] [DONE] [BALKRISIND] normalize stage completed
[2026-07-07 19:52:14,329] [INFO] [__main__] Running discover stage for BALRAMCHIN
[2026-07-07 19:52:14,329] [INFO] [__main__] [2026-07-07T19:52:14.329976] [START] [BALRAMCHIN] discover stage
[2026-07-07 19:52:14,330] [INFO] [__main__] Discover stage for BALRAMCHIN
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330022] [DONE] [BALRAMCHIN] discover stage completed
[2026-07-07 19:52:14,330] [INFO] [__main__] Running numeric stage for BALRAMCHIN
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330061] [START] [BALRAMCHIN] numeric stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330095] [SKIP] [BALRAMCHIN] numeric stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running document stage for BALRAMCHIN
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330138] [START] [BALRAMCHIN] document stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330171] [SKIP] [BALRAMCHIN] document stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running convert stage for BALRAMCHIN
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330215] [START] [BALRAMCHIN] convert stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [Convert] [BALRAMCHIN] processing
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330262] [DONE] [BALRAMCHIN] convert stage completed
[2026-07-07 19:52:14,330] [INFO] [__main__] Running clean stage for BALRAMCHIN
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330301] [START] [BALRAMCHIN] clean stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330331] [SKIP] [BALRAMCHIN] clean stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running chunk stage for BALRAMCHIN
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330369] [START] [BALRAMCHIN] chunk stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330400] [SKIP] [BALRAMCHIN] chunk stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running normalize stage for BALRAMCHIN
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330438] [START] [BALRAMCHIN] normalize stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [Normalize] [BALRAMCHIN] processing
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330485] [DONE] [BALRAMCHIN] normalize stage completed
[2026-07-07 19:52:14,330] [INFO] [__main__] Running discover stage for BANDHANBNK
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330525] [START] [BANDHANBNK] discover stage
[2026-07-07 19:52:14,330] [INFO] [__main__] Discover stage for BANDHANBNK
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330570] [DONE] [BANDHANBNK] discover stage completed
[2026-07-07 19:52:14,330] [INFO] [__main__] Running numeric stage for BANDHANBNK
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330612] [START] [BANDHANBNK] numeric stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330645] [SKIP] [BANDHANBNK] numeric stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running document stage for BANDHANBNK
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330687] [START] [BANDHANBNK] document stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330721] [SKIP] [BANDHANBNK] document stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running convert stage for BANDHANBNK
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330763] [START] [BANDHANBNK] convert stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [Convert] [BANDHANBNK] processing
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330810] [DONE] [BANDHANBNK] convert stage completed
[2026-07-07 19:52:14,330] [INFO] [__main__] Running clean stage for BANDHANBNK
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330851] [START] [BANDHANBNK] clean stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330882] [SKIP] [BANDHANBNK] clean stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running chunk stage for BANDHANBNK
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330925] [START] [BANDHANBNK] chunk stage
[2026-07-07 19:52:14,330] [INFO] [__main__] [2026-07-07T19:52:14.330957] [SKIP] [BANDHANBNK] chunk stage (output exists)
[2026-07-07 19:52:14,330] [INFO] [__main__] Running normalize stage for BANDHANBNK
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.330998] [START] [BANDHANBNK] normalize stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [Normalize] [BANDHANBNK] processing
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331046] [DONE] [BANDHANBNK] normalize stage completed
[2026-07-07 19:52:14,331] [INFO] [__main__] Running discover stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331085] [START] [BANKINDIA] discover stage
[2026-07-07 19:52:14,331] [INFO] [__main__] Discover stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331131] [DONE] [BANKINDIA] discover stage completed
[2026-07-07 19:52:14,331] [INFO] [__main__] Running numeric stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331169] [START] [BANKINDIA] numeric stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331201] [SKIP] [BANKINDIA] numeric stage (output exists)
[2026-07-07 19:52:14,331] [INFO] [__main__] Running document stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331241] [START] [BANKINDIA] document stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331273] [SKIP] [BANKINDIA] document stage (output exists)
[2026-07-07 19:52:14,331] [INFO] [__main__] Running convert stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331312] [START] [BANKINDIA] convert stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [Convert] [BANKINDIA] processing
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331357] [DONE] [BANKINDIA] convert stage completed
[2026-07-07 19:52:14,331] [INFO] [__main__] Running clean stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331394] [START] [BANKINDIA] clean stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331551] [SKIP] [BANKINDIA] clean stage (output exists)
[2026-07-07 19:52:14,331] [INFO] [__main__] Running chunk stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331643] [START] [BANKINDIA] chunk stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331705] [SKIP] [BANKINDIA] chunk stage (output exists)
[2026-07-07 19:52:14,331] [INFO] [__main__] Running normalize stage for BANKINDIA
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331761] [START] [BANKINDIA] normalize stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [Normalize] [BANKINDIA] processing
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331820] [DONE] [BANKINDIA] normalize stage completed
[2026-07-07 19:52:14,331] [INFO] [__main__] Running discover stage for MAHABANK
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331866] [START] [MAHABANK] discover stage
[2026-07-07 19:52:14,331] [INFO] [__main__] Discover stage for MAHABANK
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331915] [DONE] [MAHABANK] discover stage completed
[2026-07-07 19:52:14,331] [INFO] [__main__] Running numeric stage for MAHABANK
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331957] [START] [MAHABANK] numeric stage
[2026-07-07 19:52:14,331] [INFO] [__main__] [2026-07-07T19:52:14.331994] [SKIP] [MAHABANK] numeric stage (output exists)
[2026-07-07 19:52:14,332] [INFO] [__main__] Running document stage for MAHABANK
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332092] [START] [MAHABANK] document stage
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332391] [SKIP] [MAHABANK] document stage (output exists)
[2026-07-07 19:52:14,332] [INFO] [__main__] Running convert stage for MAHABANK
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332453] [START] [MAHABANK] convert stage
[2026-07-07 19:52:14,332] [INFO] [__main__] [Convert] [MAHABANK] processing
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332554] [DONE] [MAHABANK] convert stage completed
[2026-07-07 19:52:14,332] [INFO] [__main__] Running clean stage for MAHABANK
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332658] [START] [MAHABANK] clean stage
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332688] [SKIP] [MAHABANK] clean stage (output exists)
[2026-07-07 19:52:14,332] [INFO] [__main__] Running chunk stage for MAHABANK
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332724] [START] [MAHABANK] chunk stage
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332754] [SKIP] [MAHABANK] chunk stage (output exists)
[2026-07-07 19:52:14,332] [INFO] [__main__] Running normalize stage for MAHABANK
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332790] [START] [MAHABANK] normalize stage
[2026-07-07 19:52:14,332] [INFO] [__main__] [Normalize] [MAHABANK] processing
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332841] [DONE] [MAHABANK] normalize stage completed
[2026-07-07 19:52:14,332] [INFO] [__main__] Running discover stage for BATAINDIA
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332887] [START] [BATAINDIA] discover stage
[2026-07-07 19:52:14,332] [INFO] [__main__] Discover stage for BATAINDIA
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332930] [DONE] [BATAINDIA] discover stage completed
[2026-07-07 19:52:14,332] [INFO] [__main__] Running numeric stage for BATAINDIA
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332965] [START] [BATAINDIA] numeric stage
[2026-07-07 19:52:14,332] [INFO] [__main__] [2026-07-07T19:52:14.332994] [SKIP] [BATAINDIA] numeric stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running document stage for BATAINDIA
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333030] [START] [BATAINDIA] document stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333058] [SKIP] [BATAINDIA] document stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running convert stage for BATAINDIA
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333094] [START] [BATAINDIA] convert stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [Convert] [BATAINDIA] processing
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333141] [DONE] [BATAINDIA] convert stage completed
[2026-07-07 19:52:14,333] [INFO] [__main__] Running clean stage for BATAINDIA
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333174] [START] [BATAINDIA] clean stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333201] [SKIP] [BATAINDIA] clean stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running chunk stage for BATAINDIA
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333236] [START] [BATAINDIA] chunk stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333264] [SKIP] [BATAINDIA] chunk stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running normalize stage for BATAINDIA
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333298] [START] [BATAINDIA] normalize stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [Normalize] [BATAINDIA] processing
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333340] [DONE] [BATAINDIA] normalize stage completed
[2026-07-07 19:52:14,333] [INFO] [__main__] Running discover stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333372] [START] [BAYERCROP] discover stage
[2026-07-07 19:52:14,333] [INFO] [__main__] Discover stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333410] [DONE] [BAYERCROP] discover stage completed
[2026-07-07 19:52:14,333] [INFO] [__main__] Running numeric stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333442] [START] [BAYERCROP] numeric stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333475] [SKIP] [BAYERCROP] numeric stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running document stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333511] [START] [BAYERCROP] document stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333540] [SKIP] [BAYERCROP] document stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running convert stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333575] [START] [BAYERCROP] convert stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [Convert] [BAYERCROP] processing
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333615] [DONE] [BAYERCROP] convert stage completed
[2026-07-07 19:52:14,333] [INFO] [__main__] Running clean stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333649] [START] [BAYERCROP] clean stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333676] [SKIP] [BAYERCROP] clean stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running chunk stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333719] [START] [BAYERCROP] chunk stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333748] [SKIP] [BAYERCROP] chunk stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running normalize stage for BAYERCROP
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333782] [START] [BAYERCROP] normalize stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [Normalize] [BAYERCROP] processing
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333823] [DONE] [BAYERCROP] normalize stage completed
[2026-07-07 19:52:14,333] [INFO] [__main__] Running discover stage for BELRISE
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333856] [START] [BELRISE] discover stage
[2026-07-07 19:52:14,333] [INFO] [__main__] Discover stage for BELRISE
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333897] [DONE] [BELRISE] discover stage completed
[2026-07-07 19:52:14,333] [INFO] [__main__] Running numeric stage for BELRISE
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333930] [START] [BELRISE] numeric stage
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333960] [SKIP] [BELRISE] numeric stage (output exists)
[2026-07-07 19:52:14,333] [INFO] [__main__] Running document stage for BELRISE
[2026-07-07 19:52:14,333] [INFO] [__main__] [2026-07-07T19:52:14.333995] [START] [BELRISE] document stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334023] [SKIP] [BELRISE] document stage (output exists)
[2026-07-07 19:52:14,334] [INFO] [__main__] Running convert stage for BELRISE
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334059] [START] [BELRISE] convert stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [Convert] [BELRISE] processing
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334100] [DONE] [BELRISE] convert stage completed
[2026-07-07 19:52:14,334] [INFO] [__main__] Running clean stage for BELRISE
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334134] [START] [BELRISE] clean stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334161] [SKIP] [BELRISE] clean stage (output exists)
[2026-07-07 19:52:14,334] [INFO] [__main__] Running chunk stage for BELRISE
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334197] [START] [BELRISE] chunk stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334224] [SKIP] [BELRISE] chunk stage (output exists)
[2026-07-07 19:52:14,334] [INFO] [__main__] Running normalize stage for BELRISE
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334261] [START] [BELRISE] normalize stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [Normalize] [BELRISE] processing
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334302] [DONE] [BELRISE] normalize stage completed
[2026-07-07 19:52:14,334] [INFO] [__main__] Running discover stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334345] [START] [BERGEPAINT] discover stage
[2026-07-07 19:52:14,334] [INFO] [__main__] Discover stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334384] [DONE] [BERGEPAINT] discover stage completed
[2026-07-07 19:52:14,334] [INFO] [__main__] Running numeric stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334417] [START] [BERGEPAINT] numeric stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334445] [SKIP] [BERGEPAINT] numeric stage (output exists)
[2026-07-07 19:52:14,334] [INFO] [__main__] Running document stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334482] [START] [BERGEPAINT] document stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334509] [SKIP] [BERGEPAINT] document stage (output exists)
[2026-07-07 19:52:14,334] [INFO] [__main__] Running convert stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334553] [START] [BERGEPAINT] convert stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [Convert] [BERGEPAINT] processing
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334593] [DONE] [BERGEPAINT] convert stage completed
[2026-07-07 19:52:14,334] [INFO] [__main__] Running clean stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334626] [START] [BERGEPAINT] clean stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334658] [SKIP] [BERGEPAINT] clean stage (output exists)
[2026-07-07 19:52:14,334] [INFO] [__main__] Running chunk stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334693] [START] [BERGEPAINT] chunk stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334721] [SKIP] [BERGEPAINT] chunk stage (output exists)
[2026-07-07 19:52:14,334] [INFO] [__main__] Running normalize stage for BERGEPAINT
[2026-07-07 19:52:14,334] [INFO] [__main__] [2026-07-07T19:52:14.334756] [START] [BERGEPAINT] normalize stage
[2026-07-07 19:52:14,334] [INFO] [__main__] [Normalize] [BERGEPAINT] processing
